
 generation best average standard 
 number value fitness deviation 

  281, 0.062850, 0.029335, 0.019781 
  282, 0.062850, 0.032144, 0.020572 
  283, 0.062850, 0.029428, 0.019260 
  284, 0.062850, 0.032004, 0.019336 
  285, 0.062850, 0.040411, 0.023291 
  286, 0.062850, 0.024945, 0.017661 
  287, 0.062850, 0.031598, 0.018212 
  288, 0.062850, 0.035041, 0.024330 
  289, 0.062850, 0.032845, 0.020776 
  290, 0.062850, 0.032305, 0.018597 
  291, 0.062850, 0.032093, 0.022472 
  292, 0.062850, 0.028682, 0.018357 
  293, 0.062850, 0.033194, 0.023016 
  294, 0.062850, 0.030112, 0.015350 
  295, 0.062850, 0.039005, 0.020755 
  296, 0.062850, 0.035494, 0.020827 
  297, 0.062850, 0.035934, 0.017624 
  298, 0.062850, 0.036177, 0.019071 
  299, 0.062850, 0.029016, 0.019311 
  300, 0.062850, 0.032764, 0.022249 
  301, 0.062850, 0.030378, 0.022346 
  302, 0.062850, 0.032086, 0.021253 
  303, 0.062850, 0.026552, 0.021281 
  304, 0.062850, 0.031301, 0.020598 
  305, 0.062850, 0.041130, 0.019055 
  306, 0.062850, 0.034390, 0.017159 
  307, 0.062850, 0.033476, 0.019895 
  308, 0.062850, 0.031402, 0.015857 
  309, 0.062850, 0.029149, 0.017376 
  310, 0.062850, 0.027646, 0.017248 
  311, 0.062850, 0.024028, 0.016692 
  312, 0.062850, 0.028183, 0.020872 
  313, 0.062850, 0.028388, 0.021431 
  314, 0.062850, 0.027118, 0.021743 
  315, 0.062850, 0.035210, 0.021792 
  316, 0.062850, 0.028416, 0.015486 
  317, 0.062850, 0.022632, 0.017384 
  318, 0.062850, 0.033537, 0.018406 
  319, 0.062850, 0.030738, 0.018150 
  320, 0.062850, 0.032725, 0.020532 
  321, 0.062850, 0.038964, 0.021051 
  322, 0.062850, 0.038046, 0.023460 
  323, 0.062850, 0.030850, 0.018221 
  324, 0.062850, 0.030738, 0.018057 
  325, 0.062850, 0.035623, 0.024088 
